row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
6,47,1,86,0.01,ReLU,SGD,27,0.9942522733438669,0.37,37,63
6,48,1,48,0.01,ReLU,SGD,70,0.941608539858445,0.39,39,61
6,49,1,96,0.01,ReLU,SGD,93,0.6931471805599453,0.5,50,50
7,0,1,95,0.01,ReLU,SGD,57,0.843970070294529,0.43,43,57
7,1,1,49,0.01,ReLU,SGD,28,1.3093333199837622,0.27,27,73
7,2,1,28,0.01,ReLU,SGD,64,0.916290731874155,0.4,40,60
7,3,1,41,0.01,ReLU,SGD,48,1.0788096613719298,0.34,34,66
7,4,1,89,0.01,ReLU,SGD,79,0.916290731874155,0.4,40,60
7,5,1,18,0.01,ReLU,SGD,51,1.2039728043259361,0.3,30,70
7,6,1,76,0.01,ReLU,SGD,41,1.0216512475319814,0.36,36,64
7,7,1,88,0.01,ReLU,SGD,40,1.0498221244986778,0.35,35,65
7,8,1,11,0.01,ReLU,SGD,16,1.2729656758128873,0.28,28,72
7,9,1,74,0.01,ReLU,SGD,42,1.0788096613719298,0.34,34,66
7,10,1,82,0.01,ReLU,SGD,66,0.8915981192837836,0.41,41,59
7,11,1,25,0.01,ReLU,SGD,42,1.2729656758128873,0.28,28,72
7,12,1,35,0.01,ReLU,SGD,82,0.7985076962177716,0.45,45,55
7,13,1,23,0.01,ReLU,SGD,28,1.2729656758128873,0.28,28,72
7,14,1,43,0.01,ReLU,SGD,47,0.916290731874155,0.4,40,60
7,15,1,45,0.01,ReLU,SGD,31,1.171182981502945,0.31,31,69
7,16,1,80,0.01,ReLU,SGD,49,1.1394342831883648,0.32,32,68
7,17,1,38,0.01,ReLU,SGD,100,0.6539264674066639,0.52,52,48
7,18,1,95,0.01,ReLU,SGD,75,0.843970070294529,0.43,43,57
7,19,1,87,0.01,ReLU,SGD,66,0.9675840262617056,0.38,38,62
7,20,1,39,0.01,ReLU,SGD,28,1.0788096613719298,0.34,34,66
7,21,1,85,0.01,ReLU,SGD,68,0.7985076962177716,0.45,45,55
7,22,1,10,0.01,ReLU,SGD,122,0.616186139423817,0.54,54,46
7,23,1,10,0.01,ReLU,SGD,13,1.4271163556401458,0.24,24,76
7,24,1,30,0.01,ReLU,SGD,93,0.8915981192837836,0.41,41,59
7,25,1,94,0.01,ReLU,SGD,70,0.9942522733438669,0.37,37,63
7,26,1,96,0.01,ReLU,SGD,81,0.7765287894989963,0.46,46,54
7,27,1,19,0.01,ReLU,SGD,37,1.0788096613719298,0.34,34,66
7,28,1,5,0.01,ReLU,SGD,30,1.1086626245216111,0.33,33,67
7,29,1,84,0.01,ReLU,SGD,65,0.8675005677047231,0.42,42,58
7,30,1,28,0.01,ReLU,SGD,59,0.7985076962177716,0.45,45,55
7,31,1,50,0.01,ReLU,SGD,83,0.7985076962177716,0.45,45,55
7,32,1,64,0.01,ReLU,SGD,106,0.7765287894989963,0.46,46,54
7,33,1,18,0.01,ReLU,SGD,10,1.3862943611198906,0.25,25,75
7,34,1,25,0.01,ReLU,SGD,41,0.9675840262617056,0.38,38,62
7,35,1,16,0.01,ReLU,SGD,49,0.9675840262617056,0.38,38,62
7,36,1,77,0.01,ReLU,SGD,80,0.7133498878774648,0.49,49,51
7,37,1,35,0.01,ReLU,SGD,14,1.3470736479666092,0.26,26,74
7,38,1,77,0.01,ReLU,SGD,76,0.9942522733438669,0.37,37,63
7,39,1,51,0.01,ReLU,SGD,84,0.8915981192837836,0.41,41,59
7,40,1,80,0.01,ReLU,SGD,66,0.8675005677047231,0.42,42,58
7,41,1,51,0.01,ReLU,SGD,53,1.0788096613719298,0.34,34,66
7,42,1,11,0.01,ReLU,SGD,23,1.1394342831883648,0.32,32,68
7,43,1,36,0.01,ReLU,SGD,86,0.7133498878774648,0.49,49,51
7,44,1,28,0.01,ReLU,SGD,37,0.9942522733438669,0.37,37,63
7,45,1,81,0.01,ReLU,SGD,69,1.0216512475319814,0.36,36,64
7,46,1,60,0.01,ReLU,SGD,39,0.9942522733438669,0.37,37,63
7,47,1,25,0.01,ReLU,SGD,50,1.2378743560016174,0.29,29,71
7,48,1,83,0.01,ReLU,SGD,79,0.916290731874155,0.4,40,60
7,49,1,45,0.01,ReLU,SGD,21,1.1394342831883648,0.32,32,68
8,0,1,12,0.01,ReLU,SGD,44,0.916290731874155,0.4,40,60
8,1,1,85,0.01,ReLU,SGD,69,0.8209805520698302,0.44,44,56
8,2,1,78,0.01,ReLU,SGD,56,0.941608539858445,0.39,39,61
8,3,1,46,0.01,ReLU,SGD,20,0.941608539858445,0.39,39,61
8,4,1,34,0.01,ReLU,SGD,74,0.9942522733438669,0.37,37,63
8,5,1,33,0.01,ReLU,SGD,81,0.8915981192837836,0.41,41,59
8,6,1,72,0.01,ReLU,SGD,84,0.8675005677047231,0.42,42,58
8,7,1,47,0.01,ReLU,SGD,49,0.8915981192837836,0.41,41,59
8,8,1,77,0.01,ReLU,SGD,65,0.843970070294529,0.43,43,57
8,9,1,94,0.01,ReLU,SGD,60,0.8915981192837836,0.41,41,59
8,10,1,35,0.01,ReLU,SGD,65,1.2039728043259361,0.3,30,70
8,11,1,44,0.01,ReLU,SGD,64,0.941608539858445,0.39,39,61
8,12,1,95,0.01,ReLU,SGD,60,1.0216512475319814,0.36,36,64
8,13,1,19,0.01,ReLU,SGD,41,0.9942522733438669,0.37,37,63
8,14,1,36,0.01,ReLU,SGD,63,0.7985076962177716,0.45,45,55
8,15,1,89,0.01,ReLU,SGD,81,0.7550225842780328,0.47,47,53
8,16,1,51,0.01,ReLU,SGD,72,0.8675005677047231,0.42,42,58
8,17,1,66,0.01,ReLU,SGD,61,1.0498221244986778,0.35,35,65
8,18,1,41,0.01,ReLU,SGD,58,1.2039728043259361,0.3,30,70
8,19,1,14,0.01,ReLU,SGD,74,0.9942522733438669,0.37,37,63
8,20,1,49,0.01,ReLU,SGD,55,0.7765287894989963,0.46,46,54
8,21,1,12,0.01,ReLU,SGD,28,1.1086626245216111,0.33,33,67
8,22,1,25,0.01,ReLU,SGD,71,0.8915981192837836,0.41,41,59
8,23,1,5,0.01,ReLU,SGD,-18,1.3862943611198906,0.25,25,75
8,24,1,14,0.01,ReLU,SGD,28,1.1394342831883648,0.32,32,68
8,25,1,14,0.01,ReLU,SGD,6,1.4271163556401458,0.24,24,76
8,26,1,42,0.01,ReLU,SGD,71,1.0788096613719298,0.34,34,66
8,27,1,12,0.01,ReLU,SGD,8,1.171182981502945,0.31,31,69
8,28,1,58,0.01,ReLU,SGD,91,0.7550225842780328,0.47,47,53
8,29,1,39,0.01,ReLU,SGD,55,0.916290731874155,0.4,40,60
8,30,1,6,0.01,ReLU,SGD,35,1.0788096613719298,0.34,34,66
8,31,1,1,0.01,ReLU,SGD,-119,2.2072749131897207,0.11,11,89
8,32,1,80,0.01,ReLU,SGD,67,1.0498221244986778,0.35,35,65
8,33,1,55,0.01,ReLU,SGD,76,1.0216512475319814,0.36,36,64
8,34,1,93,0.01,ReLU,SGD,71,0.941608539858445,0.39,39,61
8,35,1,99,0.01,ReLU,SGD,57,1.0788096613719298,0.34,34,66
8,36,1,16,0.01,ReLU,SGD,42,1.0216512475319814,0.36,36,64
8,37,1,92,0.01,ReLU,SGD,50,0.9675840262617056,0.38,38,62
8,38,1,60,0.01,ReLU,SGD,22,1.0216512475319814,0.36,36,64
8,39,1,98,0.01,ReLU,SGD,19,1.6094379124341003,0.2,20,80
8,40,1,81,0.01,ReLU,SGD,50,1.1394342831883648,0.32,32,68
8,41,1,56,0.01,ReLU,SGD,55,1.0498221244986778,0.35,35,65
8,42,1,70,0.01,ReLU,SGD,80,0.8209805520698302,0.44,44,56
8,43,1,48,0.01,ReLU,SGD,49,0.941608539858445,0.39,39,61
8,44,1,78,0.01,ReLU,SGD,96,0.8209805520698302,0.44,44,56
8,45,1,12,0.01,ReLU,SGD,-3,1.4271163556401458,0.24,24,76
8,46,1,49,0.01,ReLU,SGD,66,0.9675840262617056,0.38,38,62
8,47,1,1,0.01,ReLU,SGD,30,1.0788096613719298,0.34,34,66
8,48,1,78,0.01,ReLU,SGD,41,1.1086626245216111,0.33,33,67
8,49,1,11,0.01,ReLU,SGD,20,1.2039728043259361,0.3,30,70
9,0,1,37,0.01,ReLU,SGD,62,0.8209805520698302,0.44,44,56
9,1,1,49,0.01,ReLU,SGD,36,0.843970070294529,0.43,43,57
9,2,1,97,0.01,ReLU,SGD,38,0.916290731874155,0.4,40,60
9,3,1,20,0.01,ReLU,SGD,49,1.2378743560016174,0.29,29,71
9,4,1,1,0.01,ReLU,SGD,-47,2.8134107167600364,0.06,6,94
9,5,1,7,0.01,ReLU,SGD,83,1.1394342831883648,0.32,32,68
9,6,1,93,0.01,ReLU,SGD,73,0.8675005677047231,0.42,42,58
9,7,1,45,0.01,ReLU,SGD,56,0.8915981192837836,0.41,41,59
9,8,1,85,0.01,ReLU,SGD,51,0.941608539858445,0.39,39,61
9,9,1,51,0.01,ReLU,SGD,15,0.9942522733438669,0.37,37,63
9,10,1,54,0.01,ReLU,SGD,61,0.941608539858445,0.39,39,61
9,11,1,33,0.01,ReLU,SGD,34,0.9942522733438669,0.37,37,63
9,12,1,15,0.01,ReLU,SGD,49,1.2039728043259361,0.3,30,70
9,13,1,80,0.01,ReLU,SGD,44,1.2039728043259361,0.3,30,70
9,14,1,75,0.01,ReLU,SGD,79,0.843970070294529,0.43,43,57
9,15,1,73,0.01,ReLU,SGD,66,0.843970070294529,0.43,43,57
9,16,1,19,0.01,ReLU,SGD,37,1.2039728043259361,0.3,30,70
9,17,1,92,0.01,ReLU,SGD,50,1.0216512475319814,0.36,36,64
9,18,1,24,0.01,ReLU,SGD,39,1.2378743560016174,0.29,29,71
9,19,1,79,0.01,ReLU,SGD,59,0.916290731874155,0.4,40,60
9,20,1,5,0.01,ReLU,SGD,14,1.3862943611198906,0.25,25,75
9,21,1,33,0.01,ReLU,SGD,11,1.3862943611198906,0.25,25,75
9,22,1,17,0.01,ReLU,SGD,-35,1.3862943611198906,0.25,25,75
9,23,1,83,0.01,ReLU,SGD,135,0.6733445532637656,0.51,51,49
9,24,1,62,0.01,ReLU,SGD,107,0.8675005677047231,0.42,42,58
9,25,1,27,0.01,ReLU,SGD,75,0.8675005677047231,0.42,42,58
9,26,1,25,0.01,ReLU,SGD,20,1.171182981502945,0.31,31,69
9,27,1,87,0.01,ReLU,SGD,55,0.8675005677047231,0.42,42,58
9,28,1,16,0.01,ReLU,SGD,-28,1.8971199848858813,0.15,15,85
9,29,1,12,0.01,ReLU,SGD,69,1.0216512475319814,0.36,36,64
9,30,1,65,0.01,ReLU,SGD,69,0.8209805520698302,0.44,44,56
9,31,1,31,0.01,ReLU,SGD,41,1.0788096613719298,0.34,34,66
9,32,1,55,0.01,ReLU,SGD,54,1.1086626245216111,0.33,33,67
9,33,1,94,0.01,ReLU,SGD,70,0.941608539858445,0.39,39,61
9,34,1,6,0.01,ReLU,SGD,5,1.5141277326297755,0.22,22,78
9,35,1,81,0.01,ReLU,SGD,40,1.1394342831883648,0.32,32,68
9,36,1,78,0.01,ReLU,SGD,81,0.843970070294529,0.43,43,57
9,37,1,97,0.01,ReLU,SGD,79,0.7765287894989963,0.46,46,54
9,38,1,35,0.01,ReLU,SGD,77,0.8209805520698302,0.44,44,56
9,39,1,85,0.01,ReLU,SGD,56,1.0216512475319814,0.36,36,64
9,40,1,48,0.01,ReLU,SGD,88,0.8209805520698302,0.44,44,56
9,41,1,75,0.01,ReLU,SGD,72,0.941608539858445,0.39,39,61
9,42,1,35,0.01,ReLU,SGD,30,1.2729656758128873,0.28,28,72
9,43,1,63,0.01,ReLU,SGD,87,0.941608539858445,0.39,39,61
9,44,1,42,0.01,ReLU,SGD,-8,1.5606477482646683,0.21,21,79
9,45,1,27,0.01,ReLU,SGD,89,0.7765287894989963,0.46,46,54
9,46,1,84,0.01,ReLU,SGD,87,0.8675005677047231,0.42,42,58
9,47,1,62,0.01,ReLU,SGD,45,0.9942522733438669,0.37,37,63
9,48,1,23,0.01,ReLU,SGD,65,0.9675840262617056,0.38,38,62
9,49,1,80,0.01,ReLU,SGD,101,0.6931471805599453,0.5,50,50
10,0,1,98,0.01,ReLU,SGD,105,0.7550225842780328,0.47,47,53
10,1,1,37,0.01,ReLU,SGD,90,0.7985076962177716,0.45,45,55
10,2,1,76,0.01,ReLU,SGD,36,1.1086626245216111,0.33,33,67
10,3,1,49,0.01,ReLU,SGD,52,0.7765287894989963,0.46,46,54
10,4,1,53,0.01,ReLU,SGD,66,1.0498221244986778,0.35,35,65
10,5,1,78,0.01,ReLU,SGD,20,1.2729656758128873,0.28,28,72
10,6,1,74,0.01,ReLU,SGD,91,0.7339691750802004,0.48,48,52
10,7,1,83,0.01,ReLU,SGD,86,0.7765287894989963,0.46,46,54
10,8,1,55,0.01,ReLU,SGD,60,0.941608539858445,0.39,39,61
10,9,1,27,0.01,ReLU,SGD,21,1.171182981502945,0.31,31,69
10,10,1,93,0.01,ReLU,SGD,78,0.843970070294529,0.43,43,57
10,11,1,69,0.01,ReLU,SGD,79,0.7550225842780328,0.47,47,53
10,12,1,14,0.01,ReLU,SGD,32,1.2378743560016174,0.29,29,71
10,13,1,41,0.01,ReLU,SGD,42,1.2039728043259361,0.3,30,70
10,14,1,75,0.01,ReLU,SGD,78,0.8209805520698302,0.44,44,56
10,15,1,74,0.01,ReLU,SGD,-11,1.3470736479666092,0.26,26,74
10,16,1,93,0.01,ReLU,SGD,75,0.8915981192837836,0.41,41,59
10,17,1,63,0.01,ReLU,SGD,55,0.8915981192837836,0.41,41,59
10,18,1,94,0.01,ReLU,SGD,81,0.7550225842780328,0.47,47,53
10,19,1,84,0.01,ReLU,SGD,52,0.9675840262617056,0.38,38,62
10,20,1,72,0.01,ReLU,SGD,33,0.9942522733438669,0.37,37,63
10,21,1,61,0.01,ReLU,SGD,63,0.8209805520698302,0.44,44,56
10,22,1,31,0.01,ReLU,SGD,47,0.8209805520698302,0.44,44,56
10,23,1,70,0.01,ReLU,SGD,110,0.8209805520698302,0.44,44,56
10,24,1,4,0.01,ReLU,SGD,-17,1.2729656758128873,0.28,28,72
10,25,1,53,0.01,ReLU,SGD,73,0.6931471805599453,0.5,50,50
10,26,1,72,0.01,ReLU,SGD,94,0.8915981192837836,0.41,41,59
10,27,1,74,0.01,ReLU,SGD,53,0.9675840262617056,0.38,38,62
10,28,1,36,0.01,ReLU,SGD,36,1.3093333199837622,0.27,27,73
10,29,1,30,0.01,ReLU,SGD,73,0.8675005677047231,0.42,42,58
10,30,1,47,0.01,ReLU,SGD,46,1.1394342831883648,0.32,32,68
10,31,1,68,0.01,ReLU,SGD,105,0.8209805520698302,0.44,44,56
10,32,1,37,0.01,ReLU,SGD,74,0.8209805520698302,0.44,44,56
10,33,1,39,0.01,ReLU,SGD,57,1.0216512475319814,0.36,36,64
10,34,1,19,0.01,ReLU,SGD,33,1.2039728043259361,0.3,30,70
10,35,1,83,0.01,ReLU,SGD,96,0.7765287894989963,0.46,46,54
10,36,1,32,0.01,ReLU,SGD,1,0.9942522733438669,0.37,37,63
10,37,1,36,0.01,ReLU,SGD,73,0.8675005677047231,0.42,42,58
10,38,1,60,0.01,ReLU,SGD,29,1.0498221244986778,0.35,35,65
10,39,1,27,0.01,ReLU,SGD,31,1.171182981502945,0.31,31,69
10,40,1,2,0.01,ReLU,SGD,-14,1.7719568419318752,0.17,17,83
10,41,1,30,0.01,ReLU,SGD,23,1.1086626245216111,0.33,33,67
10,42,1,82,0.01,ReLU,SGD,44,0.9675840262617056,0.38,38,62
10,43,1,87,0.01,ReLU,SGD,66,0.8209805520698302,0.44,44,56
10,44,1,25,0.01,ReLU,SGD,41,1.0498221244986778,0.35,35,65
10,45,1,88,0.01,ReLU,SGD,33,1.2729656758128873,0.28,28,72
10,46,1,37,0.01,ReLU,SGD,52,1.2378743560016174,0.29,29,71
10,47,1,54,0.01,ReLU,SGD,72,1.0216512475319814,0.36,36,64
10,48,1,9,0.01,ReLU,SGD,-5,1.5141277326297755,0.22,22,78
10,49,1,13,0.01,ReLU,SGD,-62,1.4271163556401458,0.24,24,76
11,0,1,54,0.01,ReLU,SGD,49,1.0498221244986778,0.35,35,65
11,1,1,13,0.01,ReLU,SGD,60,1.0498221244986778,0.35,35,65
11,2,1,7,0.01,ReLU,SGD,25,1.5141277326297755,0.22,22,78
11,3,1,60,0.01,ReLU,SGD,40,0.7985076962177716,0.45,45,55
11,4,1,4,0.01,ReLU,SGD,-73,2.5257286443082556,0.08,8,92
11,5,1,50,0.01,ReLU,SGD,105,0.7339691750802004,0.48,48,52
11,6,1,6,0.01,ReLU,SGD,21,1.2039728043259361,0.3,30,70
11,7,1,82,0.01,ReLU,SGD,72,0.8915981192837836,0.41,41,59
11,8,1,28,0.01,ReLU,SGD,57,0.8915981192837836,0.41,41,59
11,9,1,43,0.01,ReLU,SGD,-1,1.3862943611198906,0.25,25,75
11,10,1,86,0.01,ReLU,SGD,69,0.8915981192837836,0.41,41,59
11,11,1,40,0.01,ReLU,SGD,39,0.916290731874155,0.4,40,60
11,12,1,10,0.01,ReLU,SGD,24,1.1394342831883648,0.32,32,68
11,13,1,79,0.01,ReLU,SGD,104,0.8915981192837836,0.41,41,59
11,14,1,95,0.01,ReLU,SGD,76,0.7985076962177716,0.45,45,55
11,15,1,62,0.01,ReLU,SGD,53,0.916290731874155,0.4,40,60
11,16,1,62,0.01,ReLU,SGD,28,1.0216512475319814,0.36,36,64
11,17,1,94,0.01,ReLU,SGD,80,0.7985076962177716,0.45,45,55
11,18,1,21,0.01,ReLU,SGD,-5,1.2729656758128873,0.28,28,72
11,19,1,80,0.01,ReLU,SGD,88,0.6539264674066639,0.52,52,48
11,20,1,38,0.01,ReLU,SGD,39,0.941608539858445,0.39,39,61
11,21,1,19,0.01,ReLU,SGD,43,1.0498221244986778,0.35,35,65
11,22,1,44,0.01,ReLU,SGD,79,0.7339691750802004,0.48,48,52
11,23,1,12,0.01,ReLU,SGD,-41,1.1086626245216111,0.33,33,67
11,24,1,71,0.01,ReLU,SGD,46,0.8915981192837836,0.41,41,59
11,25,1,46,0.01,ReLU,SGD,45,1.0498221244986778,0.35,35,65
11,26,1,55,0.01,ReLU,SGD,58,0.9675840262617056,0.38,38,62
11,27,1,97,0.01,ReLU,SGD,-1,1.0498221244986778,0.35,35,65
11,28,1,90,0.01,ReLU,SGD,74,0.941608539858445,0.39,39,61
11,29,1,70,0.01,ReLU,SGD,35,1.0498221244986778,0.35,35,65
11,30,1,12,0.01,ReLU,SGD,67,1.1394342831883648,0.32,32,68
11,31,1,73,0.01,ReLU,SGD,40,1.0788096613719298,0.34,34,66
11,32,1,58,0.01,ReLU,SGD,64,0.7985076962177716,0.45,45,55
11,33,1,23,0.01,ReLU,SGD,28,1.2729656758128873,0.28,28,72
11,34,1,28,0.01,ReLU,SGD,27,1.1086626245216111,0.33,33,67
11,35,1,15,0.01,ReLU,SGD,44,1.2378743560016174,0.29,29,71
11,36,1,84,0.01,ReLU,SGD,36,1.0498221244986778,0.35,35,65
11,37,1,92,0.01,ReLU,SGD,85,0.7133498878774648,0.49,49,51
11,38,1,38,0.01,ReLU,SGD,71,0.916290731874155,0.4,40,60
11,39,1,90,0.01,ReLU,SGD,49,0.843970070294529,0.43,43,57
11,40,1,96,0.01,ReLU,SGD,82,0.7765287894989963,0.46,46,54
11,41,1,25,0.01,ReLU,SGD,31,0.9942522733438669,0.37,37,63
11,42,1,47,0.01,ReLU,SGD,102,0.7133498878774648,0.49,49,51
11,43,1,4,0.01,ReLU,SGD,-111,2.8134107167600364,0.06,6,94
11,44,1,50,0.01,ReLU,SGD,83,1.0216512475319814,0.36,36,64
11,45,1,45,0.01,ReLU,SGD,43,1.2039728043259361,0.3,30,70
11,46,1,83,0.01,ReLU,SGD,51,0.9942522733438669,0.37,37,63
11,47,1,93,0.01,ReLU,SGD,29,1.0216512475319814,0.36,36,64
11,48,1,43,0.01,ReLU,SGD,80,0.9942522733438669,0.37,37,63
11,49,1,83,0.01,ReLU,SGD,77,0.9675840262617056,0.38,38,62
12,0,1,96,0.01,ReLU,SGD,66,0.7985076962177716,0.45,45,55
12,1,1,60,0.01,ReLU,SGD,74,0.8675005677047231,0.42,42,58
12,2,1,1,0.01,ReLU,SGD,5,1.3862943611198906,0.25,25,75
12,3,1,45,0.01,ReLU,SGD,67,0.9675840262617056,0.38,38,62
12,4,1,45,0.01,ReLU,SGD,30,0.941608539858445,0.39,39,61
12,5,1,21,0.01,ReLU,SGD,74,1.0216512475319814,0.36,36,64
12,6,1,38,0.01,ReLU,SGD,32,1.171182981502945,0.31,31,69
12,7,1,63,0.01,ReLU,SGD,65,0.8209805520698302,0.44,44,56
12,8,1,15,0.01,ReLU,SGD,10,1.3470736479666092,0.26,26,74
12,9,1,65,0.01,ReLU,SGD,71,0.9675840262617056,0.38,38,62
12,10,1,6,0.01,ReLU,SGD,36,1.0788096613719298,0.34,34,66
12,11,1,28,0.01,ReLU,SGD,38,1.2378743560016174,0.29,29,71
12,12,1,96,0.01,ReLU,SGD,71,0.843970070294529,0.43,43,57
12,13,1,47,0.01,ReLU,SGD,74,0.843970070294529,0.43,43,57
12,14,1,92,0.01,ReLU,SGD,72,0.7985076962177716,0.45,45,55
12,15,1,8,0.01,ReLU,SGD,-54,1.3470736479666092,0.26,26,74
12,16,1,29,0.01,ReLU,SGD,69,1.0216512475319814,0.36,36,64
12,17,1,18,0.01,ReLU,SGD,24,1.2378743560016174,0.29,29,71
12,18,1,81,0.01,ReLU,SGD,69,0.8675005677047231,0.42,42,58
12,19,1,49,0.01,ReLU,SGD,64,0.843970070294529,0.43,43,57
12,20,1,51,0.01,ReLU,SGD,56,0.843970070294529,0.43,43,57
12,21,1,32,0.01,ReLU,SGD,52,1.0216512475319814,0.36,36,64
12,22,1,68,0.01,ReLU,SGD,63,0.916290731874155,0.4,40,60
12,23,1,15,0.01,ReLU,SGD,71,1.1086626245216111,0.33,33,67
12,24,1,92,0.01,ReLU,SGD,60,0.7985076962177716,0.45,45,55
12,25,1,91,0.01,ReLU,SGD,60,0.916290731874155,0.4,40,60
12,26,1,89,0.01,ReLU,SGD,85,0.843970070294529,0.43,43,57
12,27,1,47,0.01,ReLU,SGD,75,0.843970070294529,0.43,43,57
12,28,1,81,0.01,ReLU,SGD,114,0.6931471805599453,0.5,50,50
12,29,1,98,0.01,ReLU,SGD,92,0.7765287894989963,0.46,46,54
12,30,1,64,0.01,ReLU,SGD,50,1.0498221244986778,0.35,35,65
12,31,1,17,0.01,ReLU,SGD,29,1.3862943611198906,0.25,25,75
12,32,1,88,0.01,ReLU,SGD,68,0.9675840262617056,0.38,38,62
12,33,1,69,0.01,ReLU,SGD,63,0.8675005677047231,0.42,42,58
12,34,1,80,0.01,ReLU,SGD,110,0.6931471805599453,0.5,50,50
12,35,1,67,0.01,ReLU,SGD,39,1.2378743560016174,0.29,29,71
12,36,1,50,0.01,ReLU,SGD,25,1.2378743560016174,0.29,29,71
12,37,1,91,0.01,ReLU,SGD,87,0.8209805520698302,0.44,44,56
12,38,1,83,0.01,ReLU,SGD,103,0.7133498878774648,0.49,49,51
12,39,1,9,0.01,ReLU,SGD,42,0.916290731874155,0.4,40,60
12,40,1,21,0.01,ReLU,SGD,30,1.171182981502945,0.31,31,69
12,41,1,94,0.01,ReLU,SGD,77,0.843970070294529,0.43,43,57
12,42,1,23,0.01,ReLU,SGD,44,1.2729656758128873,0.28,28,72
12,43,1,28,0.01,ReLU,SGD,28,1.2729656758128873,0.28,28,72
12,44,1,69,0.01,ReLU,SGD,71,0.916290731874155,0.4,40,60
12,45,1,58,0.01,ReLU,SGD,105,0.7339691750802004,0.48,48,52
12,46,1,84,0.01,ReLU,SGD,46,1.0216512475319814,0.36,36,64
12,47,1,67,0.01,ReLU,SGD,29,1.2729656758128873,0.28,28,72
12,48,1,10,0.01,ReLU,SGD,56,1.1086626245216111,0.33,33,67
12,49,1,36,0.01,ReLU,SGD,72,0.843970070294529,0.43,43,57
13,0,1,82,0.01,ReLU,SGD,47,1.0498221244986778,0.35,35,65
13,1,1,71,0.01,ReLU,SGD,64,0.9942522733438669,0.37,37,63
13,2,1,72,0.01,ReLU,SGD,81,0.6539264674066639,0.52,52,48
13,3,1,78,0.01,ReLU,SGD,117,0.7133498878774648,0.49,49,51
13,4,1,91,0.01,ReLU,SGD,78,0.843970070294529,0.43,43,57
13,5,1,52,0.01,ReLU,SGD,69,0.9675840262617056,0.38,38,62
13,6,1,81,0.01,ReLU,SGD,77,0.7550225842780328,0.47,47,53
13,7,1,93,0.01,ReLU,SGD,58,0.9942522733438669,0.37,37,63
13,8,1,47,0.01,ReLU,SGD,55,1.0788096613719298,0.34,34,66
13,9,1,39,0.01,ReLU,SGD,54,0.941608539858445,0.39,39,61
13,10,1,68,0.01,ReLU,SGD,74,0.8675005677047231,0.42,42,58
13,11,1,15,0.01,ReLU,SGD,64,0.7765287894989963,0.46,46,54
13,12,1,13,0.01,ReLU,SGD,19,1.0498221244986778,0.35,35,65
13,13,1,68,0.01,ReLU,SGD,56,0.9942522733438669,0.37,37,63
13,14,1,21,0.01,ReLU,SGD,35,1.1394342831883648,0.32,32,68
13,15,1,31,0.01,ReLU,SGD,28,1.171182981502945,0.31,31,69
13,16,1,84,0.01,ReLU,SGD,20,1.1394342831883648,0.32,32,68
13,17,1,97,0.01,ReLU,SGD,62,0.6539264674066639,0.52,52,48
13,18,1,25,0.01,ReLU,SGD,2,1.3093333199837622,0.27,27,73
13,19,1,57,0.01,ReLU,SGD,85,0.8675005677047231,0.42,42,58
13,20,1,92,0.01,ReLU,SGD,57,0.9675840262617056,0.38,38,62
13,21,1,64,0.01,ReLU,SGD,67,1.0216512475319814,0.36,36,64
13,22,1,87,0.01,ReLU,SGD,58,0.941608539858445,0.39,39,61
13,23,1,80,0.01,ReLU,SGD,52,1.0498221244986778,0.35,35,65
13,24,1,67,0.01,ReLU,SGD,67,0.8209805520698302,0.44,44,56
13,25,1,43,0.01,ReLU,SGD,14,1.1086626245216111,0.33,33,67
13,26,1,44,0.01,ReLU,SGD,64,0.8675005677047231,0.42,42,58
13,27,1,75,0.01,ReLU,SGD,14,1.0498221244986778,0.35,35,65
13,28,1,29,0.01,ReLU,SGD,-11,1.2039728043259361,0.3,30,70
13,29,1,69,0.01,ReLU,SGD,45,1.0498221244986778,0.35,35,65
13,30,1,22,0.01,ReLU,SGD,33,0.9942522733438669,0.37,37,63
13,31,1,11,0.01,ReLU,SGD,51,0.843970070294529,0.43,43,57
13,32,1,32,0.01,ReLU,SGD,36,1.2039728043259361,0.3,30,70
13,33,1,59,0.01,ReLU,SGD,23,1.2378743560016174,0.29,29,71
13,34,1,99,0.01,ReLU,SGD,101,0.7133498878774648,0.49,49,51
13,35,1,34,0.01,ReLU,SGD,83,0.7133498878774648,0.49,49,51
13,36,1,10,0.01,ReLU,SGD,53,0.8915981192837836,0.41,41,59
13,37,1,30,0.01,ReLU,SGD,-3,1.2039728043259361,0.3,30,70
13,38,1,24,0.01,ReLU,SGD,-18,1.8971199848858813,0.15,15,85
13,39,1,64,0.01,ReLU,SGD,84,0.6931471805599453,0.5,50,50
13,40,1,2,0.01,ReLU,SGD,-47,1.8971199848858813,0.15,15,85
13,41,1,8,0.01,ReLU,SGD,53,1.0498221244986778,0.35,35,65
13,42,1,32,0.01,ReLU,SGD,42,1.2039728043259361,0.3,30,70
13,43,1,11,0.01,ReLU,SGD,68,0.8675005677047231,0.42,42,58
13,44,1,93,0.01,ReLU,SGD,53,0.9675840262617056,0.38,38,62
13,45,1,87,0.01,ReLU,SGD,30,1.171182981502945,0.31,31,69
