row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
6,3,1,8,0.9660026338181565,ReLU,SGD,-16,1.1086626245216111,0.33,33,67
6,4,1,8,2.5583502967018044,ReLU,SGD,81,0.7765287894989963,0.46,46,54
6,5,1,8,1.1063242590191205,ReLU,SGD,48,1.0216512475319814,0.36,36,64
6,6,1,8,0.6865832582176521,ReLU,SGD,-14,1.1394342831883648,0.32,32,68
6,7,1,8,2.270420529374188,ReLU,SGD,89,0.7339691750802004,0.48,48,52
6,8,1,8,1.448452723113593,ReLU,SGD,82,0.941608539858445,0.39,39,61
6,9,1,8,1.0089843165107972,ReLU,SGD,23,1.1086626245216111,0.33,33,67
6,10,1,8,0.48318112227231835,ReLU,SGD,19,1.1394342831883648,0.32,32,68
6,11,1,8,2.815958627051727,ReLU,SGD,66,0.8209805520698302,0.44,44,56
6,12,1,8,2.8357929216875912,ReLU,SGD,61,0.8915981192837836,0.41,41,59
6,13,1,8,0.5386214625507935,ReLU,SGD,-2,1.2729656758128873,0.28,28,72
6,14,1,8,1.0045109119197424,ReLU,SGD,-7,1.2039728043259361,0.3,30,70
6,15,1,8,2.9222988145517306,ReLU,SGD,90,0.916290731874155,0.4,40,60
6,16,1,8,1.3486974575783481,ReLU,SGD,51,0.916290731874155,0.4,40,60
6,17,1,8,2.6227347129281275,ReLU,SGD,111,0.7985076962177716,0.45,45,55
6,18,1,8,0.6875216696099389,ReLU,SGD,2,1.2039728043259361,0.3,30,70
6,19,1,8,0.36041593428634544,ReLU,SGD,3,1.171182981502945,0.31,31,69
6,20,1,8,0.12621458167820124,ReLU,SGD,68,0.9942522733438669,0.37,37,63
6,21,1,8,0.24373954309646134,ReLU,SGD,65,0.941608539858445,0.39,39,61
6,22,1,8,0.7907666716855876,ReLU,SGD,-77,1.4271163556401458,0.24,24,76
6,23,1,8,2.2412666641399084,ReLU,SGD,99,0.7339691750802004,0.48,48,52
6,24,1,8,0.35494783241261185,ReLU,SGD,40,1.2378743560016174,0.29,29,71
6,25,1,8,2.699006404558501,ReLU,SGD,81,0.7339691750802004,0.48,48,52
6,26,1,8,2.0602688620029515,ReLU,SGD,119,0.7550225842780328,0.47,47,53
6,27,1,8,2.739878771831273,ReLU,SGD,78,0.7985076962177716,0.45,45,55
6,28,1,8,1.233335984556815,ReLU,SGD,65,0.843970070294529,0.43,43,57
6,29,1,8,0.9161959814613136,ReLU,SGD,-4,1.171182981502945,0.31,31,69
6,30,1,8,1.5481954045688773,ReLU,SGD,124,0.8209805520698302,0.44,44,56
6,31,1,8,0.7710914739023245,ReLU,SGD,-29,1.3470736479666092,0.26,26,74
6,32,1,8,0.5237877761152373,ReLU,SGD,5,1.171182981502945,0.31,31,69
6,33,1,8,0.24068195935212824,ReLU,SGD,30,1.1394342831883648,0.32,32,68
6,34,1,8,2.1557836854005212,ReLU,SGD,79,0.7339691750802004,0.48,48,52
6,35,1,8,2.196004139581853,ReLU,SGD,66,0.7985076962177716,0.45,45,55
6,36,1,8,0.5863644777608519,ReLU,SGD,31,0.9942522733438669,0.37,37,63
6,37,1,8,1.6037073844569445,ReLU,SGD,61,0.9675840262617056,0.38,38,62
6,38,1,8,2.318102584384411,ReLU,SGD,84,0.8915981192837836,0.41,41,59
6,39,1,8,1.2116599298788686,ReLU,SGD,14,1.171182981502945,0.31,31,69
6,40,1,8,2.162920096528807,ReLU,SGD,76,0.7985076962177716,0.45,45,55
6,41,1,8,0.7740199082667929,ReLU,SGD,-2,1.2729656758128873,0.28,28,72
6,42,1,8,0.6695156770950175,ReLU,SGD,27,1.0788096613719298,0.34,34,66
6,43,1,8,0.9469492032491641,ReLU,SGD,36,0.9942522733438669,0.37,37,63
6,44,1,8,0.7155813808243963,ReLU,SGD,-16,1.2378743560016174,0.29,29,71
6,45,1,8,2.264719422254873,ReLU,SGD,99,0.7550225842780328,0.47,47,53
6,46,1,8,1.7595882362256223,ReLU,SGD,69,0.843970070294529,0.43,43,57
6,47,1,8,1.9218947714102443,ReLU,SGD,128,0.7339691750802004,0.48,48,52
6,48,1,8,0.44550294048843947,ReLU,SGD,9,1.1394342831883648,0.32,32,68
6,49,1,8,0.47832040438319334,ReLU,SGD,-31,1.5141277326297755,0.22,22,78
7,0,1,8,2.2779137573793067,ReLU,SGD,82,0.8209805520698302,0.44,44,56
7,1,1,8,0.8304029048380381,ReLU,SGD,-38,1.3470736479666092,0.26,26,74
7,2,1,8,1.450633326554605,ReLU,SGD,77,0.7985076962177716,0.45,45,55
7,3,1,8,1.2848606821839967,ReLU,SGD,51,0.916290731874155,0.4,40,60
7,4,1,8,0.050095379036690445,ReLU,SGD,79,0.7985076962177716,0.45,45,55
7,5,1,8,2.4801574004008677,ReLU,SGD,63,0.8675005677047231,0.42,42,58
7,6,1,8,1.3081555292130194,ReLU,SGD,79,0.941608539858445,0.39,39,61
7,7,1,8,0.6402585245763457,ReLU,SGD,0,1.2039728043259361,0.3,30,70
7,8,1,8,2.1242993653693105,ReLU,SGD,77,0.941608539858445,0.39,39,61
7,9,1,8,2.8762373246220827,ReLU,SGD,58,0.916290731874155,0.4,40,60
7,10,1,8,1.697934325597353,ReLU,SGD,64,0.8675005677047231,0.42,42,58
7,11,1,8,0.7136921683795012,ReLU,SGD,6,1.2378743560016174,0.29,29,71
7,12,1,8,2.160445374149134,ReLU,SGD,60,0.8915981192837836,0.41,41,59
7,13,1,8,1.854153480713565,ReLU,SGD,87,0.8675005677047231,0.42,42,58
7,14,1,8,2.957491476355573,ReLU,SGD,69,0.7765287894989963,0.46,46,54
7,15,1,8,0.3076338431790337,ReLU,SGD,33,1.0498221244986778,0.35,35,65
7,16,1,8,1.5415970876783922,ReLU,SGD,56,1.1086626245216111,0.33,33,67
7,17,1,8,2.0695461095090155,ReLU,SGD,87,0.916290731874155,0.4,40,60
7,18,1,8,1.4248394340136177,ReLU,SGD,76,1.0216512475319814,0.36,36,64
7,19,1,8,2.724602093781219,ReLU,SGD,99,0.8675005677047231,0.42,42,58
7,20,1,8,2.1026526489037543,ReLU,SGD,83,0.843970070294529,0.43,43,57
7,21,1,8,2.62078423214189,ReLU,SGD,93,0.7765287894989963,0.46,46,54
7,22,1,8,2.9138798917336137,ReLU,SGD,109,0.7133498878774648,0.49,49,51
7,23,1,8,2.9469087186133924,ReLU,SGD,63,0.7133498878774648,0.49,49,51
7,24,1,8,2.5088238790477306,ReLU,SGD,35,0.7765287894989963,0.46,46,54
7,25,1,8,1.2697617859284402,ReLU,SGD,114,0.7765287894989963,0.46,46,54
7,26,1,8,0.8893779151062006,ReLU,SGD,-253,2.659260036932778,0.07,7,93
7,27,1,8,2.9832762158258466,ReLU,SGD,154,0.7550225842780328,0.47,47,53
7,28,1,8,1.1095027236169863,ReLU,SGD,48,0.941608539858445,0.39,39,61
7,29,1,8,1.1950741376788332,ReLU,SGD,32,1.0216512475319814,0.36,36,64
7,30,1,8,1.6003546435493725,ReLU,SGD,78,0.7985076962177716,0.45,45,55
7,31,1,8,2.1727386856141413,ReLU,SGD,109,0.7985076962177716,0.45,45,55
7,32,1,8,0.2310901620057018,ReLU,SGD,69,1.0498221244986778,0.35,35,65
7,33,1,8,1.370915391220109,ReLU,SGD,46,1.1086626245216111,0.33,33,67
7,34,1,8,2.3749156432673697,ReLU,SGD,26,0.916290731874155,0.4,40,60
7,35,1,8,2.8665813905827604,ReLU,SGD,60,0.8675005677047231,0.42,42,58
7,36,1,8,0.0746931469791473,ReLU,SGD,57,0.9942522733438669,0.37,37,63
7,37,1,8,0.9840873699175738,ReLU,SGD,13,1.171182981502945,0.31,31,69
7,38,1,8,2.229479353872579,ReLU,SGD,65,1.1394342831883648,0.32,32,68
7,39,1,8,1.8187046744492976,ReLU,SGD,71,0.8915981192837836,0.41,41,59
7,40,1,8,0.9807230277338121,ReLU,SGD,4,1.171182981502945,0.31,31,69
7,41,1,8,2.0466240053498295,ReLU,SGD,102,0.8675005677047231,0.42,42,58
7,42,1,8,0.2448764170240409,ReLU,SGD,29,1.0788096613719298,0.34,34,66
7,43,1,8,0.3166234909798269,ReLU,SGD,14,1.2729656758128873,0.28,28,72
7,44,1,8,0.7156941465108728,ReLU,SGD,-4,1.3470736479666092,0.26,26,74
7,45,1,8,1.487321441558388,ReLU,SGD,76,0.7985076962177716,0.45,45,55
7,46,1,8,1.4321857792309127,ReLU,SGD,60,0.7985076962177716,0.45,45,55
7,47,1,8,1.7899329727702618,ReLU,SGD,92,0.7985076962177716,0.45,45,55
7,48,1,8,0.5933435965637992,ReLU,SGD,0,1.171182981502945,0.31,31,69
7,49,1,8,2.241211100194346,ReLU,SGD,135,0.6539264674066639,0.52,52,48
8,0,1,8,0.12145949275649685,ReLU,SGD,74,1.0216512475319814,0.36,36,64
8,1,1,8,1.6871224278451855,ReLU,SGD,110,0.7133498878774648,0.49,49,51
8,2,1,8,1.2153165573330516,ReLU,SGD,59,0.8915981192837836,0.41,41,59
8,3,1,8,0.36411071788048355,ReLU,SGD,66,1.0216512475319814,0.36,36,64
8,4,1,8,2.3471996746265624,ReLU,SGD,92,0.916290731874155,0.4,40,60
8,5,1,8,1.2158516898493885,ReLU,SGD,21,1.0216512475319814,0.36,36,64
8,6,1,8,2.693152167764648,ReLU,SGD,87,0.7765287894989963,0.46,46,54
8,7,1,8,0.8934584858601723,ReLU,SGD,6,1.2729656758128873,0.28,28,72
8,8,1,8,0.2776524078378769,ReLU,SGD,27,1.3470736479666092,0.26,26,74
8,9,1,8,0.029378977549500165,ReLU,SGD,-3,1.4696759700589417,0.23,23,77
8,10,1,8,1.25533377956807,ReLU,SGD,32,1.1086626245216111,0.33,33,67
8,11,1,8,1.7446533359645868,ReLU,SGD,71,0.916290731874155,0.4,40,60
8,12,1,8,0.0107053065506653,ReLU,SGD,58,1.0216512475319814,0.36,36,64
8,13,1,8,1.5652033121976692,ReLU,SGD,52,1.1394342831883648,0.32,32,68
8,14,1,8,0.32118733205014854,ReLU,SGD,68,0.843970070294529,0.43,43,57
8,15,1,8,2.5765561833377104,ReLU,SGD,74,0.8675005677047231,0.42,42,58
8,16,1,8,0.5513120219066512,ReLU,SGD,-5,1.3093333199837622,0.27,27,73
8,17,1,8,0.8985489219965095,ReLU,SGD,12,1.2378743560016174,0.29,29,71
8,18,1,8,1.038528003483534,ReLU,SGD,27,0.9942522733438669,0.37,37,63
8,19,1,8,0.7209050283466083,ReLU,SGD,20,1.171182981502945,0.31,31,69
8,20,1,8,1.6987083691327938,ReLU,SGD,89,0.8675005677047231,0.42,42,58
8,21,1,8,0.6646195871543479,ReLU,SGD,-65,1.6094379124341003,0.2,20,80
8,22,1,8,1.1730426105200777,ReLU,SGD,57,0.941608539858445,0.39,39,61
8,23,1,8,2.379610539491513,ReLU,SGD,63,0.7550225842780328,0.47,47,53
8,24,1,8,2.0200303469813057,ReLU,SGD,53,0.7985076962177716,0.45,45,55
8,25,1,8,1.7926517558672406,ReLU,SGD,92,0.7339691750802004,0.48,48,52
8,26,1,8,2.9112109495439813,ReLU,SGD,94,0.7985076962177716,0.45,45,55
8,27,1,8,0.959935805068822,ReLU,SGD,-13,1.0788096613719298,0.34,34,66
8,28,1,8,1.077079729012379,ReLU,SGD,47,0.8675005677047231,0.42,42,58
8,29,1,8,0.23134883362155909,ReLU,SGD,71,0.9675840262617056,0.38,38,62
8,30,1,8,1.350905954964287,ReLU,SGD,86,0.7550225842780328,0.47,47,53
8,31,1,8,0.7630242265915446,ReLU,SGD,-32,1.2729656758128873,0.28,28,72
8,32,1,8,1.8527956179091862,ReLU,SGD,95,0.9675840262617056,0.38,38,62
8,33,1,8,2.694828271074641,ReLU,SGD,98,0.8675005677047231,0.42,42,58
8,34,1,8,1.6512361299971177,ReLU,SGD,69,0.7985076962177716,0.45,45,55
8,35,1,8,2.455903933846481,ReLU,SGD,99,0.8675005677047231,0.42,42,58
8,36,1,8,0.2244057132017611,ReLU,SGD,49,1.171182981502945,0.31,31,69
8,37,1,8,2.7905296330737865,ReLU,SGD,80,0.941608539858445,0.39,39,61
8,38,1,8,0.725993458400769,ReLU,SGD,-6,1.6607312068216509,0.19,19,81
8,39,1,8,2.369360629702332,ReLU,SGD,77,1.1394342831883648,0.32,32,68
8,40,1,8,1.6253391968428508,ReLU,SGD,108,0.843970070294529,0.43,43,57
8,41,1,8,2.82370782663903,ReLU,SGD,53,0.8675005677047231,0.42,42,58
8,42,1,8,2.203152627265317,ReLU,SGD,86,0.8209805520698302,0.44,44,56
8,43,1,8,0.285269386669414,ReLU,SGD,45,1.1394342831883648,0.32,32,68
8,44,1,8,1.6371167325739515,ReLU,SGD,105,0.8209805520698302,0.44,44,56
8,45,1,8,2.0337431556964742,ReLU,SGD,101,0.6733445532637656,0.51,51,49
8,46,1,8,0.7268361823362144,ReLU,SGD,-51,1.2729656758128873,0.28,28,72
8,47,1,8,2.0968047659666036,ReLU,SGD,109,0.6931471805599453,0.5,50,50
8,48,1,8,2.6894493641509674,ReLU,SGD,78,0.7985076962177716,0.45,45,55
8,49,1,8,1.0810575927554094,ReLU,SGD,-2,1.171182981502945,0.31,31,69
9,0,1,8,0.9508373944352055,ReLU,SGD,-15,1.171182981502945,0.31,31,69
9,1,1,8,2.630981224544579,ReLU,SGD,87,0.843970070294529,0.43,43,57
9,2,1,8,0.5915819779878826,ReLU,SGD,-65,1.3862943611198906,0.25,25,75
9,3,1,8,0.7623271848503216,ReLU,SGD,10,1.3093333199837622,0.27,27,73
9,4,1,8,0.49762941388106774,ReLU,SGD,-4,1.2039728043259361,0.3,30,70
9,5,1,8,2.9825193167112625,ReLU,SGD,82,0.7765287894989963,0.46,46,54
9,6,1,8,1.6662775470683986,ReLU,SGD,87,0.843970070294529,0.43,43,57
9,7,1,8,1.544080776466588,ReLU,SGD,66,0.941608539858445,0.39,39,61
9,8,1,8,1.0307521230164969,ReLU,SGD,36,1.0788096613719298,0.34,34,66
9,9,1,8,1.0496604542183408,ReLU,SGD,33,1.0788096613719298,0.34,34,66
9,10,1,8,1.1916983137634651,ReLU,SGD,63,0.941608539858445,0.39,39,61
9,11,1,8,0.011907242481279392,ReLU,SGD,48,1.0788096613719298,0.34,34,66
9,12,1,8,0.08816325107186147,ReLU,SGD,26,1.2729656758128873,0.28,28,72
9,13,1,8,0.20675753918785283,ReLU,SGD,62,1.0788096613719298,0.34,34,66
9,14,1,8,0.7586763844740058,ReLU,SGD,-11,1.3470736479666092,0.26,26,74
9,15,1,8,0.5359615476137969,ReLU,SGD,36,1.1394342831883648,0.32,32,68
9,16,1,8,1.1189026713063388,ReLU,SGD,48,1.0498221244986778,0.35,35,65
9,17,1,8,1.4239139117792543,ReLU,SGD,64,0.9942522733438669,0.37,37,63
9,18,1,8,0.3815086360121529,ReLU,SGD,52,0.941608539858445,0.39,39,61
9,19,1,8,0.25422142585274954,ReLU,SGD,54,1.0216512475319814,0.36,36,64
9,20,1,8,0.8039108569723336,ReLU,SGD,-10,1.2039728043259361,0.3,30,70
9,21,1,8,1.8567291323269608,ReLU,SGD,92,0.7133498878774648,0.49,49,51
9,22,1,8,1.1380441006082878,ReLU,SGD,51,1.0498221244986778,0.35,35,65
9,23,1,8,1.9839972222926985,ReLU,SGD,80,0.9675840262617056,0.38,38,62
9,24,1,8,1.2345578460810367,ReLU,SGD,65,1.0216512475319814,0.36,36,64
9,25,1,8,2.800782201753331,ReLU,SGD,56,0.9675840262617056,0.38,38,62
9,26,1,8,0.5377058294582547,ReLU,SGD,38,1.0498221244986778,0.35,35,65
9,27,1,8,1.7655678452331287,ReLU,SGD,92,0.8209805520698302,0.44,44,56
9,28,1,8,1.7421070276310766,ReLU,SGD,69,0.8675005677047231,0.42,42,58
9,29,1,8,1.1532925859756549,ReLU,SGD,42,0.9675840262617056,0.38,38,62
9,30,1,8,0.9375343288081815,ReLU,SGD,26,1.1394342831883648,0.32,32,68
9,31,1,8,0.37439459873874525,ReLU,SGD,-22,1.3093333199837622,0.27,27,73
9,32,1,8,2.885269004163838,ReLU,SGD,74,0.916290731874155,0.4,40,60
9,33,1,8,1.8427033667179564,ReLU,SGD,31,0.8209805520698302,0.44,44,56
9,34,1,8,2.7591659147206684,ReLU,SGD,112,0.7339691750802004,0.48,48,52
9,35,1,8,0.8870142015729233,ReLU,SGD,-70,1.5141277326297755,0.22,22,78
9,36,1,8,0.5699823193709073,ReLU,SGD,5,1.2039728043259361,0.3,30,70
9,37,1,8,0.45449332444390356,ReLU,SGD,-19,1.4271163556401458,0.24,24,76
9,38,1,8,2.3867076113604577,ReLU,SGD,53,1.2039728043259361,0.3,30,70
9,39,1,8,2.2539946535127147,ReLU,SGD,56,1.1394342831883648,0.32,32,68
9,40,1,8,1.6133733649515392,ReLU,SGD,86,0.8675005677047231,0.42,42,58
9,41,1,8,0.5315770099635266,ReLU,SGD,28,0.9942522733438669,0.37,37,63
9,42,1,8,1.6090329745037073,ReLU,SGD,101,0.7550225842780328,0.47,47,53
9,43,1,8,0.4066386619002269,ReLU,SGD,-46,1.4271163556401458,0.24,24,76
9,44,1,8,0.30642415506991977,ReLU,SGD,65,0.941608539858445,0.39,39,61
9,45,1,8,2.2446805943533104,ReLU,SGD,46,0.8915981192837836,0.41,41,59
9,46,1,8,0.49151271620285925,ReLU,SGD,80,0.9942522733438669,0.37,37,63
9,47,1,8,0.5965382348206435,ReLU,SGD,-75,1.5141277326297755,0.22,22,78
9,48,1,8,1.443662294942237,ReLU,SGD,69,0.8209805520698302,0.44,44,56
9,49,1,8,0.5849271968511958,ReLU,SGD,-18,1.3093333199837622,0.27,27,73
10,0,1,8,1.6973538045507452,ReLU,SGD,46,1.2729656758128873,0.28,28,72
10,1,1,8,0.10487462789654188,ReLU,SGD,97,0.8675005677047231,0.42,42,58
10,2,1,8,2.1248805314940515,ReLU,SGD,99,0.7985076962177716,0.45,45,55
10,3,1,8,2.2363229615632534,ReLU,SGD,85,0.7550225842780328,0.47,47,53
10,4,1,8,1.835233708887622,ReLU,SGD,102,0.7550225842780328,0.47,47,53
10,5,1,8,0.553589727090418,ReLU,SGD,1,1.2378743560016174,0.29,29,71
10,6,1,8,0.4863554651901165,ReLU,SGD,-24,1.5141277326297755,0.22,22,78
10,7,1,8,2.461065260049718,ReLU,SGD,90,0.7765287894989963,0.46,46,54
10,8,1,8,0.48900663936706384,ReLU,SGD,-10,1.5141277326297755,0.22,22,78
10,9,1,8,2.9353965606783734,ReLU,SGD,103,0.7765287894989963,0.46,46,54
10,10,1,8,0.08162602209627041,ReLU,SGD,13,1.2039728043259361,0.3,30,70
10,11,1,8,2.2962760182049324,ReLU,SGD,88,0.8209805520698302,0.44,44,56
10,12,1,8,1.4009829175776072,ReLU,SGD,91,0.843970070294529,0.43,43,57
10,13,1,8,0.7767065256580151,ReLU,SGD,-47,1.3862943611198906,0.25,25,75
10,14,1,8,2.9771249064209626,ReLU,SGD,116,0.6733445532637656,0.51,51,49
10,15,1,8,2.9095659505155194,ReLU,SGD,114,0.7339691750802004,0.48,48,52
10,16,1,8,2.16581594616546,ReLU,SGD,91,0.7765287894989963,0.46,46,54
10,17,1,8,2.05275740058954,ReLU,SGD,75,0.7985076962177716,0.45,45,55
10,18,1,8,0.9714697862581493,ReLU,SGD,41,1.0788096613719298,0.34,34,66
10,19,1,8,1.0700030367809474,ReLU,SGD,29,1.0788096613719298,0.34,34,66
10,20,1,8,1.4272194412577535,ReLU,SGD,82,0.7985076962177716,0.45,45,55
10,21,1,8,1.1319920136409645,ReLU,SGD,22,0.9942522733438669,0.37,37,63
10,22,1,8,0.005351105738635372,ReLU,SGD,-8,1.6607312068216509,0.19,19,81
10,23,1,8,1.7688098231314442,ReLU,SGD,90,0.843970070294529,0.43,43,57
10,24,1,8,1.5393016674602025,ReLU,SGD,40,0.8675005677047231,0.42,42,58
10,25,1,8,0.203956488534627,ReLU,SGD,78,1.0498221244986778,0.35,35,65
10,26,1,8,1.381010627144467,ReLU,SGD,43,0.9675840262617056,0.38,38,62
10,27,1,8,2.232037298647618,ReLU,SGD,113,0.7133498878774648,0.49,49,51
10,28,1,8,0.8722674670462511,ReLU,SGD,-63,1.2729656758128873,0.28,28,72
10,29,1,8,2.140960084240936,ReLU,SGD,98,0.7339691750802004,0.48,48,52
10,30,1,8,0.16374586029176919,ReLU,SGD,48,0.9675840262617056,0.38,38,62
10,31,1,8,1.7066710492073618,ReLU,SGD,81,0.8675005677047231,0.42,42,58
10,32,1,8,0.29765117090917503,ReLU,SGD,54,1.0498221244986778,0.35,35,65
10,33,1,8,1.397226700791564,ReLU,SGD,91,0.7765287894989963,0.46,46,54
10,34,1,8,1.0185773449889337,ReLU,SGD,18,0.9675840262617056,0.38,38,62
10,35,1,8,2.6482304949962807,ReLU,SGD,102,0.7133498878774648,0.49,49,51
10,36,1,8,1.6688456278837014,ReLU,SGD,67,0.843970070294529,0.43,43,57
10,37,1,8,2.9974581529271043,ReLU,SGD,58,0.843970070294529,0.43,43,57
10,38,1,8,2.818798621712367,ReLU,SGD,66,0.8915981192837836,0.41,41,59
10,39,1,8,0.18726894027769275,ReLU,SGD,35,1.171182981502945,0.31,31,69
10,40,1,8,1.1842932235485635,ReLU,SGD,20,1.2039728043259361,0.3,30,70
10,41,1,8,2.829141066103059,ReLU,SGD,114,0.7133498878774648,0.49,49,51
10,42,1,8,0.9170472259911503,ReLU,SGD,-88,1.5606477482646683,0.21,21,79
10,43,1,8,2.4717379351811815,ReLU,SGD,124,0.7550225842780328,0.47,47,53
10,44,1,8,2.8879493840166384,ReLU,SGD,56,0.916290731874155,0.4,40,60
10,45,1,8,1.0969193855787112,ReLU,SGD,29,1.1394342831883648,0.32,32,68
10,46,1,8,2.4942674672258778,ReLU,SGD,90,0.8209805520698302,0.44,44,56
10,47,1,8,2.551520170039953,ReLU,SGD,97,0.7765287894989963,0.46,46,54
10,48,1,8,1.9745500824613123,ReLU,SGD,118,0.7339691750802004,0.48,48,52
10,49,1,8,2.631060041830141,ReLU,SGD,93,0.7339691750802004,0.48,48,52
11,0,1,8,0.22552684903038536,ReLU,SGD,142,0.6348782724359695,0.53,53,47
11,1,1,8,2.8560789881544117,ReLU,SGD,27,1.171182981502945,0.31,31,69
11,2,1,8,2.85434470157047,ReLU,SGD,36,0.8209805520698302,0.44,44,56
11,3,1,8,1.9441740693500955,ReLU,SGD,44,0.7765287894989963,0.46,46,54
11,4,1,8,1.7271337823537682,ReLU,SGD,77,0.8209805520698302,0.44,44,56
11,5,1,8,0.8099517356317336,ReLU,SGD,-77,1.7719568419318752,0.17,17,83
11,6,1,8,2.1102356852846724,ReLU,SGD,97,0.8675005677047231,0.42,42,58
11,7,1,8,1.5389654767530505,ReLU,SGD,74,0.8915981192837836,0.41,41,59
11,8,1,8,0.3195024321858321,ReLU,SGD,58,1.1394342831883648,0.32,32,68
11,9,1,8,1.5610819784280443,ReLU,SGD,53,0.8915981192837836,0.41,41,59
11,10,1,8,2.409969914898773,ReLU,SGD,86,0.7550225842780328,0.47,47,53
11,11,1,8,0.7139070096147739,ReLU,SGD,-63,1.5141277326297755,0.22,22,78
11,12,1,8,1.2546551368647576,ReLU,SGD,73,0.7985076962177716,0.45,45,55
11,13,1,8,1.0792317757698522,ReLU,SGD,95,0.843970070294529,0.43,43,57
11,14,1,8,0.6231883136082014,ReLU,SGD,-72,1.7147984280919266,0.18,18,82
11,15,1,8,0.6290999241480417,ReLU,SGD,-32,1.4271163556401458,0.24,24,76
11,16,1,8,1.999038318867289,ReLU,SGD,107,0.7339691750802004,0.48,48,52
11,17,1,8,0.5520906851390776,ReLU,SGD,-53,1.4696759700589417,0.23,23,77
11,18,1,8,1.8542762864514966,ReLU,SGD,93,0.7550225842780328,0.47,47,53
11,19,1,8,2.429694577542971,ReLU,SGD,105,0.7339691750802004,0.48,48,52
11,20,1,8,0.2930628298130509,ReLU,SGD,-16,1.3093333199837622,0.27,27,73
11,21,1,8,1.7057528395146078,ReLU,SGD,88,0.8675005677047231,0.42,42,58
11,22,1,8,0.09310698312847056,ReLU,SGD,38,1.1086626245216111,0.33,33,67
11,23,1,8,2.708583481438691,ReLU,SGD,75,0.7985076962177716,0.45,45,55
11,24,1,8,0.4738573672882418,ReLU,SGD,10,1.0788096613719298,0.34,34,66
11,25,1,8,1.122559343211209,ReLU,SGD,49,1.1086626245216111,0.33,33,67
11,26,1,8,1.522701624737601,ReLU,SGD,92,0.8209805520698302,0.44,44,56
11,27,1,8,0.5925053674848991,ReLU,SGD,-39,1.2039728043259361,0.3,30,70
11,28,1,8,2.421718696027948,ReLU,SGD,91,0.7550225842780328,0.47,47,53
11,29,1,8,0.9786483937141341,ReLU,SGD,14,1.1086626245216111,0.33,33,67
11,30,1,8,0.481516747453604,ReLU,SGD,30,1.1394342831883648,0.32,32,68
11,31,1,8,2.582241289343254,ReLU,SGD,101,0.8209805520698302,0.44,44,56
11,32,1,8,0.8015828600601063,ReLU,SGD,-11,1.171182981502945,0.31,31,69
11,33,1,8,0.8466594858669543,ReLU,SGD,-24,1.2729656758128873,0.28,28,72
11,34,1,8,2.246017413251369,ReLU,SGD,119,0.7339691750802004,0.48,48,52
11,35,1,8,1.8941811153979957,ReLU,SGD,46,0.8209805520698302,0.44,44,56
11,36,1,8,1.8792025788340354,ReLU,SGD,81,0.7985076962177716,0.45,45,55
11,37,1,8,2.3192835184186578,ReLU,SGD,65,0.7550225842780328,0.47,47,53
11,38,1,8,2.1932669222917287,ReLU,SGD,33,0.8675005677047231,0.42,42,58
11,39,1,8,2.202771617561192,ReLU,SGD,79,0.7985076962177716,0.45,45,55
11,40,1,8,2.0559009645381248,ReLU,SGD,75,0.8675005677047231,0.42,42,58
11,41,1,8,0.03766927694552307,ReLU,SGD,6,1.171182981502945,0.31,31,69
11,42,1,8,2.3947532267933607,ReLU,SGD,96,0.7133498878774648,0.49,49,51
11,43,1,8,2.5060186915710174,ReLU,SGD,87,0.7550225842780328,0.47,47,53
11,44,1,8,0.7419288136149792,ReLU,SGD,5,1.2729656758128873,0.28,28,72
11,45,1,8,2.8502062226386946,ReLU,SGD,84,0.9675840262617056,0.38,38,62
11,46,1,8,1.8616868256821337,ReLU,SGD,75,0.8675005677047231,0.42,42,58
11,47,1,8,2.651133030043709,ReLU,SGD,110,0.7339691750802004,0.48,48,52
11,48,1,8,0.7362365958293763,ReLU,SGD,-39,1.3862943611198906,0.25,25,75
11,49,1,8,0.8867728061147597,ReLU,SGD,-43,1.3862943611198906,0.25,25,75
12,0,1,8,2.0111039352939604,ReLU,SGD,63,0.6931471805599453,0.5,50,50
12,1,1,8,2.2575368137562255,ReLU,SGD,55,0.7133498878774648,0.49,49,51
12,2,1,8,1.3055990649735232,ReLU,SGD,29,0.843970070294529,0.43,43,57
12,3,1,8,1.936125970277396,ReLU,SGD,126,0.7765287894989963,0.46,46,54
12,4,1,8,1.9051389392480012,ReLU,SGD,100,0.8675005677047231,0.42,42,58
12,5,1,8,2.617238903158363,ReLU,SGD,78,0.8675005677047231,0.42,42,58
12,6,1,8,2.5421711932787425,ReLU,SGD,88,0.843970070294529,0.43,43,57
12,7,1,8,0.4749746115328526,ReLU,SGD,3,1.3093333199837622,0.27,27,73
12,8,1,8,1.716685512887415,ReLU,SGD,92,0.7339691750802004,0.48,48,52
12,9,1,8,0.2879264544281441,ReLU,SGD,-8,1.3093333199837622,0.27,27,73
12,10,1,8,0.9597618403238424,ReLU,SGD,32,1.1086626245216111,0.33,33,67
12,11,1,8,2.976307664102508,ReLU,SGD,108,0.7765287894989963,0.46,46,54
12,12,1,8,1.9413879166060202,ReLU,SGD,78,0.7133498878774648,0.49,49,51
12,13,1,8,2.7036602655552486,ReLU,SGD,60,0.6931471805599453,0.5,50,50
